"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
1.888205839E1,-9.911280870E-1,-6.872228533E-2,-2.026543915E-1
1.889180860E1,-1.284954071E0,-2.855792940E-1,-7.254019380E-2
1.890155891E1,-1.349094868E0,-3.875937164E-1,3.680460155E-2
1.891130912E1,-1.112690210E0,-3.106247485E-1,3.497200832E-2
1.892105933E1,-7.229584455E-1,-2.128863782E-1,-6.459894776E-2
1.893080954E1,-5.207622051E-1,-1.994473487E-1,-2.503018379E-1
1.894055974E1,-5.623010397E-1,-2.446513474E-1,-4.415025115E-1
1.895030995E1,-8.109229803E-1,-2.483165264E-1,-5.398517251E-1
1.896006016E1,-1.064431906E0,-1.603520066E-1,-5.251910090E-1
1.896981037E1,-1.149342060E0,-2.901607752E-2,-3.523162603E-1
1.897956068E1,-1.001512766E0,2.138026757E-3,-2.916879393E-2
1.898931089E1,-6.191114783E-1,-1.145371497E-1,3.287979662E-1
1.899906110E1,7.299833745E-2,-1.927278340E-1,5.517635942E-1
1.900881131E1,9.984585047E-1,-6.627883017E-2,6.134609580E-1
1.901856151E1,1.871995091E0,1.560759544E-1,5.743656158E-1
1.902831172E1,2.470642567E0,2.177732885E-1,4.613556266E-1
1.903806193E1,2.677725792E0,7.788526267E-2,3.367392123E-1
1.904781224E1,2.560439825E0,-1.285870373E-1,2.335030586E-1
1.905756245E1,2.230572701E0,-2.696968019E-1,1.944077164E-1
1.906731266E1,1.831067204E0,-3.222311735E-1,2.316704690E-1
1.907706287E1,1.438892007E0,-2.868010104E-1,2.640463114E-1
1.908681308E1,1.067486167E0,-1.976147592E-1,2.536616027E-1
1.909656329E1,7.418952584E-1,-1.023198515E-1,2.084576041E-1
1.910631349E1,4.205803871E-1,1.527161920E-3,1.418733448E-1
1.911606370E1,9.498947114E-2,4.673115537E-2,3.558287397E-2
1.912581401E1,-2.538143098E-1,-2.168569900E-2,-8.170316368E-2
1.913556422E1,-5.928442478E-1,-1.511890292E-1,-1.855501831E-1
1.914531443E1,-8.469640017E-1,-2.281579971E-1,-3.003927469E-1
1.915506464E1,-9.715804458E-1,-1.695149690E-1,-3.834703565E-1
1.916481485E1,-9.660826325E-1,-3.145953640E-2,-4.085158110E-1
1.917456506E1,-8.677334189E-1,8.460476995E-2,-3.529271185E-1
1.918431537E1,-7.467821836E-1,1.127045527E-1,-2.319758981E-1
1.919406558E1,-6.233875155E-1,5.955931544E-2,-9.697478265E-2
1.920381578E1,-4.834994674E-1,7.635809947E-3,1.359174121E-2
1.921356599E1,-3.478874862E-1,-4.489856213E-2,8.078686893E-2
1.922331620E1,-2.715294063E-1,-8.521563560E-2,9.361502528E-2
1.923306641E1,-2.470948100E-1,-8.704823256E-2,7.223475724E-2
1.924281662E1,-2.269362658E-1,-3.145953640E-2,5.451968312E-2
1.925256693E1,-2.018908113E-1,6.566796452E-2,7.712167501E-2
1.926231714E1,-1.469129771E-1,1.823431402E-1,1.443168074E-1
1.927206735E1,-8.826996386E-2,2.550360560E-1,2.280052751E-1
1.928181756E1,-4.795288667E-2,2.470948100E-1,2.811505198E-1
1.929156776E1,1.496618707E-2,2.287688553E-1,2.921460867E-1
1.930131797E1,5.528326333E-2,1.768453568E-1,2.310595959E-1
1.931106828E1,1.435532235E-2,1.420260668E-1,1.162170246E-1
1.932081849E1,-6.750056148E-2,9.682206810E-2,4.428769462E-3
1.933056870E1,-2.641990185E-1,1.365282834E-1,-3.405570984E-2
1.934031891E1,-5.812378526E-1,3.002400398E-1,7.483093534E-3
1.935006912E1,-9.092722535E-1,4.095848203E-1,1.198822111E-1
1.935981933E1,-1.222035050E0,2.587012351E-1,2.267835438E-1
1.936956964E1,-1.477987289E0,-6.261363626E-2,2.756527364E-1
1.937931985E1,-1.548847675E0,-3.271180987E-1,1.565341055E-1
1.938907006E1,-1.251967311E0,-3.301724195E-1,-2.386954129E-1
1.939882026E1,-7.113520503E-1,-1.230892539E-1,-7.524327040E-1
1.940857047E1,-3.356702030E-1,8.704823256E-2,-1.151938200E0
1.941832068E1,-1.450803876E-1,1.554650813E-1,-1.283274174E0
1.942807099E1,-8.826996386E-2,4.062250629E-2,-1.060919404E0
1.943782120E1,-1.401934624E-1,-2.061668634E-1,-6.003273726E-1
1.944757141E1,-2.214384824E-1,-4.071413875E-1,-1.024725661E-1
1.945732162E1,-1.811214089E-1,-3.820959330E-1,4.008800089E-1
1.946707183E1,4.795288667E-2,-3.002400398E-1,7.716749310E-1
1.947682204E1,4.773908257E-1,-6.505709887E-2,9.048434496E-1
1.948657235E1,9.776890874E-1,2.984074354E-1,7.845031023E-1
1.949632256E1,1.411403060E0,6.142245531E-1,4.973966479E-1
1.950607276E1,1.709505081E0,7.400626540E-1,1.669187993E-1
1.951582297E1,1.864053845E0,6.313287616E-1,-9.819651395E-2
1.952557318E1,1.823736787E0,4.871646762E-1,-2.545779049E-1
1.953532349E1,1.564730167E0,3.869828284E-1,-2.845102847E-1
1.954507370E1,1.188437462E0,2.837466896E-1,-2.087630332E-1
1.955482391E1,8.457422853E-1,2.629773021E-1,-7.681624591E-2
1.956457412E1,6.618719697E-1,3.142899275E-1,4.413498193E-2
1.957432433E1,6.160571575E-1,2.703076601E-1,9.911280870E-2
1.958407454E1,6.166679859E-1,1.560759544E-1,8.017600328E-2
1.959382485E1,5.653553605E-1,7.971785218E-2,3.863719851E-2
1.960357506E1,4.254673123E-1,3.390299529E-2,-1.267544460E-2
1.961332526E1,2.263254076E-1,-3.207040206E-2,-5.910116807E-2
1.962307547E1,7.024944760E-3,-7.360920310E-2,-8.536835015E-2
1.963282568E1,-1.847866029E-1,-1.065959036E-1,-6.520981342E-2
1.964257599E1,-3.790415823E-1,-1.627954692E-1,1.542433538E-2
1.965232620E1,-6.026180983E-1,-2.373209596E-1,1.052214578E-1
1.966207641E1,-7.767145634E-1,-2.617555559E-1,1.528689116E-1
1.967182662E1,-8.787289858E-1,-1.878409237E-1,1.601992846E-1
1.968157683E1,-9.508110285E-1,-1.224783882E-1,1.461493969E-1
1.969132704E1,-9.385937452E-1,-7.483093441E-2,1.052214578E-1
1.970107735E1,-8.426879644E-1,-1.863137633E-2,2.519817278E-2
1.971082756E1,-7.113520503E-1,1.252272818E-2,-8.903354406E-2
1.972057776E1,-5.494728684E-1,3.573558852E-2,-1.959348768E-1
1.973032797E1,-3.937023580E-1,1.157588735E-1,-2.692386508E-1
1.974007818E1,-2.611446977E-1,1.976147592E-1,-2.985601723E-1
1.974982849E1,-1.774562150E-1,2.379318327E-1,-2.869537175E-1
1.975957870E1,-1.609628648E-1,2.660316229E-1,-2.228129357E-1
1.976932891E1,-1.505781710E-1,2.617555559E-1,-1.262962967E-1
1.977907912E1,-7.422006875E-2,2.318231910E-1,-3.039052337E-2
1.978882933E1,4.917461425E-2,2.409861535E-1,-5.345067009E-3
1.979857964E1,8.643736690E-2,2.855792940E-1,-9.269873053E-2
1.980832985E1,8.277218044E-2,3.576613367E-1,-2.832885385E-1
1.981808006E1,1.023198515E-1,3.808741868E-1,-5.105302334E-1
1.982783026E1,7.605266571E-2,3.265072107E-1,-6.577486396E-1
1.983758047E1,-9.804379940E-2,2.886336148E-1,-6.583595276E-1
1.984733078E1,-3.417788446E-1,2.599229515E-1,-5.019781590E-1
1.985708099E1,-5.415316224E-1,2.257145345E-1,-2.136499584E-1
1.986683120E1,-7.027999163E-1,1.640172005E-1,7.040216774E-2
1.987658141E1,-7.980948091E-1,7.727439702E-2,2.237292230E-1
1.988633162E1,-8.286380768E-1,-7.849612087E-2,1.840230078E-1
1.989608193E1,-9.135482907E-1,-1.267544478E-1,-3.955349326E-2
1.990583214E1,-1.063820958E0,-2.412915789E-2,-3.309359848E-1
1.991558235E1,-1.207985044E0,3.329212964E-2,-5.496255755E-1
1.992533256E1,-1.211650252E0,1.496618707E-2,-5.838339925E-1
1.993508276E1,-1.092531681E0,-3.390299529E-2,-3.908007443E-1
1.994483308E1,-8.323032856E-1,-1.872300506E-1,-8.842267841E-2
1.995458329E1,-4.401280880E-1,-3.833176494E-1,2.047924101E-1
1.996433349E1,4.245510325E-2,-4.389063418E-1,4.399753511E-1
1.997408370E1,5.671879649E-1,-2.849684060E-1,6.079631448E-1
1.998383401E1,1.047327638E0,-7.055488229E-2,6.977602839E-1
1.999358422E1,1.466991782E0,5.161807314E-2,7.307469845E-1
2.000333443E1,1.746767879E0,8.460476995E-2,7.209731340E-1
2.001308464E1,1.858556032E0,6.750056148E-2,6.586649418E-1
2.002283485E1,1.895208001E0,7.177661359E-2,5.395463109E-1
2.003258516E1,1.900094867E0,1.505781710E-1,3.978256881E-1
2.004233537E1,1.899484038E0,2.067777216E-1,2.585485280E-1
2.005208558E1,1.813962936E0,2.031125426E-1,1.272125840E-1
2.006183578E1,1.611766696E0,1.713475734E-1,2.580903657E-2
2.007158599E1,1.371696830E0,1.695149690E-1,-3.283398226E-2
2.008133631E1,1.085201263E0,1.737910360E-1,-2.855792828E-2
2.009108651E1,7.205150127E-1,1.505781710E-1,4.718930274E-2
2.010083672E1,2.886336148E-1,1.041524485E-1,1.406516135E-1
2.011058693E1,-2.000582218E-1,1.496618707E-2,2.176205814E-1
2.012033714E1,-6.783653498E-1,-9.498947114E-2,2.609919906E-1
2.013008745E1,-1.044884205E0,-1.658497900E-1,2.335030586E-1
2.013983766E1,-1.286786675E0,-1.750127524E-1,1.516471803E-1
2.014958787E1,-1.370475173E0,-1.713475734E-1,5.085449293E-2
2.015933808E1,-1.240360975E0,-1.102610901E-1,-1.634063199E-2
2.016908828E1,-9.227112532E-1,-1.069013402E-2,-5.849030241E-2
2.017883860E1,-5.781835318E-1,5.589412898E-2,-8.170316368E-2
2.018858881E1,-2.990183234E-1,5.650499091E-2,-7.925970852E-2
2.019833901E1,-9.865466505E-2,1.740964688E-2,-8.414662629E-2
2.020808922E1,-2.107483521E-2,-4.581485875E-3,-7.681624591E-2
2.021783954E1,-2.351829410E-2,-1.191186346E-2,-6.032289565E-2
2.022758974E1,3.329212964E-2,1.985310577E-2,-3.161225095E-2
2.023733995E1,1.823431402E-1,1.059850380E-1,-1.069013379E-3
2.024709016E1,3.619373739E-1,1.798996776E-1,3.558287397E-2
2.025684037E1,5.195404887E-1,1.872300506E-1,1.149952933E-1
2.026659058E1,6.270527244E-1,1.750127524E-1,2.121227980E-1
2.027634089E1,7.186824083E-1,1.120936871E-1,2.774853408E-1
2.028609110E1,7.767145634E-1,3.329212964E-2,3.226893246E-1
2.029584131E1,6.936369538E-1,2.351829410E-2,3.843866587E-1
2.030559151E1,4.694495797E-1,2.596175298E-2,5.028944016E-1
2.031534183E1,1.737910360E-1,-4.245510325E-2,7.075341344E-1
2.032509204E1,-1.285870373E-1,-1.811214089E-1,9.763146043E-1
2.033484224E1,-3.937023580E-1,-3.197877109E-1,1.176678300E0
2.034459245E1,-5.708531141E-1,-3.375027776E-1,1.266475439E0
2.035434276E1,-5.983420610E-1,-1.750127524E-1,1.269529700E0
2.036409297E1,-6.679806113E-1,-4.856374860E-2,1.196836829E0
2.037384318E1,-9.013310075E-1,-2.107483521E-2,1.101541877E0
2.038359339E1,-1.113301039E0,-7.605266571E-2,9.017891288E-1
2.039334360E1,-1.209817648E0,-1.463021189E-1,5.071704984E-1
2.040309391E1,-1.301447392E0,-7.238747925E-2,-2.367101051E-2
2.041284412E1,-1.473711252E0,7.483093441E-2,-5.429060459E-1
2.042259433E1,-1.537241220E0,1.505781710E-1,-9.246965647E-1
2.043234454E1,-1.454163551E0,1.542433500E-1,-1.098793030E0
2.044209485E1,-1.187215686E0,2.092211843E-1,-1.105512500E0
2.045184506E1,-6.502655745E-1,2.263254076E-1,-9.631810188E-1
2.046159526E1,3.390299529E-2,6.261363626E-2,-7.402154207E-1
2.047134547E1,6.038398147E-1,-6.811141968E-2,-5.025889874E-1
2.048109578E1,8.793398738E-1,-7.910698652E-2,-2.441931963E-1
2.049084599E1,9.624174833E-1,-8.643736690E-2,-4.016435891E-2
2.050059620E1,1.047327638E0,-5.894844979E-2,7.712167501E-2
2.051034641E1,1.200043917E0,9.193515033E-2,1.137735620E-1
2.052009662E1,1.369253397E0,2.147189677E-1,1.009454057E-1
2.052984693E1,1.467602611E0,2.733619809E-1,9.056070447E-2
2.053959714E1,1.490204573E0,3.448331654E-1,7.345648855E-2
2.054934735E1,1.477987289E0,3.698786199E-1,-7.177661173E-3
2.055909756E1,1.405905247E0,3.656025827E-1,-1.128572673E-1
2.056884776E1,1.216537237E0,3.814850450E-1,-2.087630332E-1
2.057859808E1,9.178243279E-1,3.894262910E-1,-2.936732471E-1
2.058834829E1,6.838631034E-1,3.955349326E-1,-3.260490894E-1
2.059809849E1,4.963276386E-1,3.344484568E-1,-3.065013885E-1
2.060784870E1,2.892444730E-1,2.110537887E-1,-2.399171442E-1
2.061759901E1,1.053741723E-1,1.212566569E-1,-1.562286615E-1
2.062734922E1,-7.971785218E-2,9.987638891E-2,-1.366809905E-1
2.063709943E1,-2.874118686E-1,2.092211843E-1,-1.989891976E-1
2.064684964E1,-4.920515716E-1,4.596757591E-1,-2.606865466E-1
2.065659985E1,-6.246092319E-1,6.337721944E-1,-2.631300092E-1
2.066635006E1,-6.808087826E-1,5.464185476E-1,-1.782197952E-1
2.067610037E1,-6.740893126E-1,2.446513474E-1,1.725693047E-2
2.068585058E1,-5.696313977E-1,-6.933315098E-2,2.787070572E-1
2.069560078E1,-3.625482321E-1,-3.277289569E-1,5.022835732E-1
2.070535110E1,-9.865466505E-2,-5.232056975E-1,5.829176903E-1
2.071510131E1,1.139262840E-1,-6.178897023E-1,5.126682520E-1
2.072485151E1,1.597411335E-1,-5.910117030E-1,3.727802336E-1
2.073460172E1,4.001164436E-2,-4.889972508E-1,1.944077164E-1
2.074435204E1,-1.035415828E-1,-3.753764033E-1,8.093958721E-3
2.075410224E1,-1.505781710E-1,-2.751945853E-1,-1.403461844E-1
2.076385245E1,-7.605266571E-2,-2.196058929E-1,-2.215912044E-1
2.077360266E1,5.955931544E-2,-1.695149690E-1,-2.674060464E-1
2.078335287E1,2.593120933E-1,-1.670715213E-1,-2.918406427E-1
2.079310318E1,4.932733178E-1,-1.188132018E-1,-2.869537175E-1
2.080285339E1,6.185005903E-1,-5.192350596E-3,-2.240346521E-1
2.081260360E1,5.586358309E-1,5.100720748E-2,-1.562286615E-1
2.082235381E1,2.538143098E-1,5.528326333E-2,-1.360701323E-1
2.083210412E1,-2.269362658E-1,9.010255337E-2,-2.741255760E-1
2.084185433E1,-7.150171995E-1,1.823431402E-1,-5.404626131E-1
2.085160454E1,-1.032056093E0,3.075704277E-1,-8.428406715E-1
2.086135474E1,-9.715804458E-1,4.456258714E-1,-1.032819629E0
2.087110495E1,-5.818486810E-1,4.938841760E-1,-9.375247359E-1
2.088085526E1,-2.092211843E-1,3.558287323E-1,-5.429060459E-1
2.089060547E1,-4.917461425E-2,-4.001164436E-2,-4.016435891E-2
2.090035568E1,-1.841757298E-1,-5.708531141E-1,3.520108163E-1
2.091010589E1,-5.476402640E-1,-9.135482907E-1,5.340485573E-1
2.091985620E1,-9.776890874E-1,-9.850194454E-1,5.016726851E-1
2.092960641E1,-1.380249023E0,-8.237511516E-1,2.524398565E-1
2.093935662E1,-1.552512884E0,-5.855138898E-1,-9.330959618E-2
2.094910683E1,-1.363144755E0,-3.949240744E-1,-3.675878942E-1
2.095885714E1,-7.712168097E-1,-3.802633286E-1,-4.017963111E-1
2.096860735E1,1.676823795E-1,-3.430005610E-1,-2.991710305E-1
2.097835756E1,1.060155869E0,-2.043342739E-1,-2.356410921E-1
2.098810776E1,1.597105980E0,-1.194240674E-1,-2.307541668E-1
2.099785808E1,1.694844365E0,-2.290742844E-2,-1.806632578E-1
2.100760828E1,1.467602611E0,3.451386094E-2,-6.826414168E-2
2.101735849E1,1.167057157E0,4.550942779E-2,6.185005978E-2
2.102710870E1,9.972367287E-1,8.460476995E-2,1.400407553E-1
2.103685891E1,9.905172586E-1,1.756236255E-1,1.284343153E-1
2.104660922E1,1.070540547E0,2.837466896E-1,9.117157012E-2
2.105635943E1,1.219591498E0,3.894262910E-1,1.070540547E-1
2.106610964E1,1.370475173E0,4.645626545E-1,1.449276656E-1
2.107585985E1,1.353370905E0,3.772090077E-1,1.540906429E-1
2.108561016E1,1.119409680E0,2.238819450E-1,1.565341055E-1
2.109536037E1,6.588176489E-1,4.123337194E-2,1.430950761E-1
2.110511058E1,5.711585656E-2,-1.744018942E-1,9.483675659E-2
2.111486078E1,-5.262600183E-1,-3.765981495E-1,5.390881747E-2
2.112461110E1,-9.330959320E-1,-5.018253922E-1,3.985892609E-2
2.113436131E1,-1.115744472E0,-5.317577720E-1,1.908952370E-2
2.114411151E1,-1.093142509E0,-4.938841760E-1,-4.581485991E-4
2.115386172E1,-9.789108038E-1,-4.303542376E-1,-3.772090003E-2
2.116361193E1,-8.475748897E-1,-3.026835024E-1,-8.475748450E-2
2.117336224E1,-7.376192212E-1,-1.517999023E-1,-1.330158114E-1
2.118311245E1,-6.624828577E-1,-3.207040206E-2,-1.666133702E-1
2.119286266E1,-6.142245531E-1,1.435532235E-2,-1.647807807E-1
2.120261287E1,-5.977311730E-1,-9.162971983E-4,-1.153007299E-1
2.121236318E1,-6.075050235E-1,-1.802051067E-2,-2.916879393E-2
2.122211339E1,-5.916225314E-1,2.718348242E-2,3.924806044E-2
2.123186360E1,-4.676169753E-1,1.133154184E-1,6.734783947E-2
2.124161381E1,-2.819140851E-1,1.915061027E-1,7.651081681E-2
2.125136401E1,-1.047633067E-1,2.440404743E-1,8.261945844E-2
2.126111433E1,2.046396956E-2,2.568686306E-1,9.178243577E-2
2.127086454E1,1.090393662E-1,1.988364905E-1,5.268708616E-2
2.128061474E1,1.249218509E-1,1.945604384E-1,-9.880737960E-2
2.129036495E1,1.291978955E-1,2.635881603E-1,-4.243983030E-1
2.130011526E1,1.017089859E-1,3.430005610E-1,-9.210313559E-1
2.130986547E1,5.589412898E-2,3.930914998E-1,-1.424994826E0
2.131961568E1,1.640172005E-1,2.501491308E-1,-1.720653415E0
2.132936589E1,4.266890585E-1,-1.252272818E-2,-1.677281976E0
2.133911620E1,5.849030018E-1,-2.489273995E-1,-1.256396174E0
2.134886641E1,4.010327160E-1,-4.743365049E-1,-6.980656981E-1
2.135861662E1,-2.275471240E-1,-5.818486810E-1,-1.800523996E-1
2.136836683E1,-1.200654745E0,-4.608974755E-1,1.339320987E-1
2.137811704E1,-2.227518320E0,-1.707367003E-1,2.390008420E-1
2.138786735E1,-2.965443134E0,2.086103261E-1,2.591593862E-1
2.139761756E1,-3.135263443E0,4.022544622E-1,3.465130329E-1
2.140736776E1,-2.724762440E0,3.399462402E-1,4.680751264E-1
2.141711797E1,-1.862832189E0,2.238819450E-1,5.010618567E-1
2.142686828E1,-8.597921729E-1,2.134972364E-1,4.118755758E-1
2.143661849E1,1.829539984E-1,3.454440236E-1,3.013090491E-1
2.144636870E1,1.133459568E0,4.511236250E-1,1.858556122E-1
2.145611891E1,1.757152557E0,3.564395905E-1,5.085449293E-2
2.146586912E1,1.932470679E0,2.043342739E-1,-8.399390616E-3
2.147561943E1,1.821904182E0,8.582650125E-2,5.039634649E-3
2.148536964E1,1.640477419E0,-4.795288667E-2,6.307178736E-2
2.149511985E1,1.347873092E0,-1.249218509E-1,1.608101577E-1
2.150487006E1,1.002123713E0,-2.153298408E-1,2.915352285E-1
2.151462037E1,8.518509269E-1,-3.277289569E-1,4.356993139E-1
2.152437047E1,9.520327449E-1,-3.649916947E-1,5.151117444E-1
2.153412079E1,1.157283306E0,-2.177732885E-1,4.900662601E-1
2.154387099E1,1.342986226E0,3.207040206E-2,3.733910918E-1
2.155362120E1,1.325271130E0,2.098320574E-1,2.506072819E-1
2.156337151E1,1.035110354E0,3.228420317E-1,1.553123742E-1
2.157312172E1,4.853320718E-1,3.411679864E-1,6.185005978E-2
2.158287193E1,-1.811214089E-1,2.409861535E-1,-1.389717404E-2
2.159262214E1,-7.608320713E-1,1.279761642E-1,-3.649916872E-2
2.160237245E1,-1.158505082E0,1.007926930E-2,1.725693047E-2
2.161212266E1,-1.327714562E0,-8.216131479E-2,1.021671370E-1
2.162187287E1,-1.251967311E0,-9.560033679E-2,1.797469556E-1
2.163162308E1,-1.061377525E0,-5.894844979E-2,2.402225733E-1
2.164137339E1,-9.001092315E-1,-4.673115537E-2,3.135263622E-1
2.165112360E1,-7.571669221E-1,-7.727439702E-2,4.289797843E-1
2.166087381E1,-6.356047988E-1,-1.059850380E-1,5.474875569E-1
2.167062401E1,-5.769617558E-1,-6.078104675E-2,5.810851455E-1
2.168037422E1,-5.665770769E-1,8.093958348E-2,4.998401105E-1
2.169012454E1,-5.360338688E-1,2.391535640E-1,3.257436454E-1
2.169987474E1,-4.694495797E-1,3.521635532E-1,1.363755614E-1
2.170962495E1,-3.961458206E-1,3.344484568E-1,-1.572976820E-2
2.171937516E1,-2.813032269E-1,2.281579971E-1,-8.475748450E-2
2.172912547E1,-5.406153202E-2,1.603520066E-1,-4.688387364E-2
2.173887568E1,1.255327165E-1,1.249218509E-1,-4.581485991E-4
2.174862589E1,2.263254076E-1,1.701258421E-1,4.718930274E-2
2.175837610E1,2.012799382E-1,2.849684060E-1,1.192713454E-1
2.176812631E1,4.856374860E-2,3.381136656E-1,1.864664704E-1
2.177787662E1,-2.153298408E-1,2.678641975E-1,2.377791107E-1
2.178762683E1,-5.671879649E-1,8.277218044E-2,3.104720116E-1
2.179737704E1,-9.306524992E-1,-2.977965772E-1,3.972148299E-1
2.180712724E1,-1.154839873E0,-7.339540124E-1,5.181660652E-1
2.181687756E1,-1.137124777E0,-1.062599301E0,7.301361561E-1
2.182662776E1,-9.978476167E-1,-1.322827697E0,9.579886794E-1
2.183637797E1,-8.732311726E-1,-1.647196889E0,1.078329086E0
2.184612818E1,-6.276635528E-1,-1.934914231E0,9.531017542E-1
2.185587839E1,-4.859429300E-1,-1.752876520E0,6.275108457E-1
2.186562870E1,-7.724385262E-1,-1.218369842E0,6.551524997E-2
2.187537891E1,-1.262962937E0,-6.728675365E-1,-5.606211424E-1
2.188512912E1,-1.616042733E0,-4.053087831E-1,-8.837686181E-1
2.189487933E1,-1.696676970E0,-3.240637779E-1,-8.507819176E-1
2.190462964E1,-1.360701323E0,-2.837466896E-1,-5.490147471E-1
2.191437985E1,-4.804451466E-1,-2.562577724E-1,-2.142608166E-1
2.192413006E1,7.015781999E-1,4.978547990E-2,-4.871646687E-2
2.193388026E1,1.650862098E0,5.140427351E-1,-1.073594838E-1
2.194363047E1,2.159101486E0,8.677334189E-1,-3.119991720E-1
2.195338078E1,2.276998520E0,9.550870657E-1,-5.575668216E-1
2.196313099E1,2.269668102E0,6.985238791E-1,-7.377719283E-1
2.197288120E1,2.187201262E0,2.635881603E-1,-7.921388745E-1
2.198263141E1,2.021656990E0,-1.340848207E-1,-7.786998749E-1
2.199238172E1,1.975231290E0,-3.362810612E-1,-6.840158105E-1
2.200213193E1,2.047313213E0,-3.558287323E-1,-5.868883133E-1
2.201188214E1,2.058919668E0,-2.776380479E-1,-5.251910090E-1
2.202163235E1,1.900705814E0,-1.456912458E-1,-4.922043085E-1
2.203138256E1,1.650862098E0,-2.779434808E-2,-4.531089365E-1
2.204113287E1,1.291062713E0,-4.856374860E-2,-4.347830117E-1
2.205088308E1,8.335250020E-1,-1.273653060E-1,-4.079049528E-1
2.206063328E1,2.947422564E-1,-1.957821548E-1,-3.437641561E-1
2.207038349E1,-2.422078848E-1,-2.244928032E-1,-2.399171442E-1
2.208013381E1,-7.076868415E-1,-2.177732885E-1,-6.276635826E-2
2.208988401E1,-1.044273376E0,-2.330449075E-1,1.614210159E-1
2.209963422E1,-1.145066023E0,-2.513708472E-1,4.198168218E-1
2.210938443E1,-1.122464061E0,-2.874118686E-1,6.391173005E-1
2.211913464E1,-1.052825451E0,-3.649916947E-1,7.423534393E-1
2.212888495E1,-9.178243279E-1,-3.735437989E-1,6.953168511E-1
2.213863516E1,-7.425061464E-1,-3.295615613E-1,4.784598351E-1
2.214838537E1,-5.244274139E-1,-2.012799382E-1,1.571449637E-1
2.215813558E1,-3.057378232E-1,6.414080039E-3,-1.800523996E-1
2.216788579E1,-1.689041108E-1,1.689041108E-1,-4.445568323E-1
2.217763610E1,-1.334739476E-1,2.263254076E-1,-5.514581800E-1
2.218738631E1,-1.585194170E-1,1.707367003E-1,-4.958694875E-1
2.219713651E1,-1.670715213E-1,4.795288667E-2,-2.887863219E-1
2.220688672E1,-1.151480079E-1,-1.658497900E-1,-7.788525894E-3
2.221663704E1,8.246674202E-3,-3.546070158E-1,2.267835438E-1
2.222638724E1,2.409861535E-1,-4.401280880E-1,3.129154742E-1
2.223613745E1,4.474584460E-1,-3.155116439E-1,3.214675784E-1
2.224588766E1,3.802633286E-1,-1.426369250E-1,3.410152495E-1
2.225563787E1,-1.985310577E-2,-6.750056148E-2,2.756527364E-1
2.226538818E1,-4.382954836E-1,-5.803215317E-3,7.345648855E-2
2.227513839E1,-5.409207344E-1,2.718348242E-2,-1.525634825E-1
2.228488860E1,-2.360992432E-1,1.243109852E-1,-2.295324355E-1
2.229463881E1,3.680460155E-1,3.002400398E-1,-8.659008145E-2
2.230438912E1,8.542944193E-1,3.295615613E-1,2.078467458E-1
2.231413933E1,1.070540547E0,5.650499091E-2,5.206094980E-1
2.232388954E1,1.012508392E0,-1.542433500E-1,6.733257174E-1
2.233363974E1,6.246092319E-1,6.139190868E-2,6.049088240E-1
2.234338995E1,4.550942779E-2,4.260781705E-1,4.008800089E-1
2.235314026E1,-5.714640021E-1,5.085449219E-1,1.840230078E-1
2.236289047E1,-9.587522745E-1,4.260781705E-1,-1.634063199E-2
2.237264068E1,-9.837977290E-1,1.224783882E-1,-2.521344423E-1
2.238239089E1,-8.432988524E-1,-3.772090077E-1,-4.243983030E-1
2.239214110E1,-5.958985686E-1,-8.927788734E-1,-4.879282415E-1
2.240189141E1,-1.847866029E-1,-1.222035050E0,-5.080868006E-1
2.241164162E1,3.210094273E-1,-1.239750028E0,-5.545125008E-1
